ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
722	"ENSMUSG00000020263.14"	"Appl2"	chr10	-	83610977	83611199	83610977	83611066	83611142	83611199	722	0,0,5,0	4,3,13,0	0,0,1,0	2,3,2,10	78	39	1	1.0	0.0,0.0,0.161,NA	0.0,0.0,0.2,0.0	0.004
723	"ENSMUSG00000035890.9"	"Rnf126"	chr10	-	79761429	79761633	79761429	79761499	79761564	79761633	723	15,17,20,14	125,78,117,46	21,36,15,9	52,49,45,71	78	39	0.00234861844828	0.0325837065181	0.057,0.098,0.079,0.132	0.168,0.269,0.143,0.06	-0.069
724	"ENSMUSG00000028821.8"	"Syf2"	chr4	+	134934455	134935049	134934455	134934581	134934931	134935049	724	13,3,7,5	43,35,81,24	4,6,5,8	36,35,46,57	78	39	0.584377330363	1.0	0.131,0.041,0.041,0.094	0.053,0.079,0.052,0.066	0.014
725	"ENSMUSG00000028821.8"	"Syf2"	chr4	+	134934931	134935464	134934931	134935049	134935373	134935464	725	2,8,4,0	26,13,18,28	1,3,4,0	32,25,43,20	78	39	0.0418686838083	0.234503486574	0.037,0.235,0.1,0.0	0.015,0.057,0.044,0.0	0.064
726	"ENSMUSG00000034837.12"	"Gnat1"	chr9	-	107676892	107677286	107676892	107677021	107677128	107677286	726	0,0,0,0	0,0,6,0	0,0,0,14	0,0,0,0	78	39	1	1.0	NA,NA,0.0,NA	NA,NA,NA,1.0	-1.0
730	"ENSMUSG00000043716.13"	"Rpl7"	chr1	-	16102691	16103334	16102691	16102829	16103167	16103334	730	5,5,11,8	3390,2205,3228,2185	8,9,9,3	2287,2718,2045,2299	78	39	1	1.0	0.001,0.001,0.002,0.002	0.002,0.002,0.002,0.001	-0.0
731	"ENSMUSG00000043716.13"	"Rpl7"	chr1	-	16103167	16103684	16103167	16103334	16103509	16103684	731	8,2,5,3	2610,2110,3033,2226	5,14,4,8	2116,2405,1935,2360	78	39	1	1.0	0.002,0.0,0.001,0.001	0.001,0.003,0.001,0.002	-0.001
732	"ENSMUSG00000037242.8"	"Clic4"	chr4	-	135223463	135226149	135223463	135223570	135226023	135226149	732	1,2,3,0	59,59,96,53	6,1,0,0	72,65,63,74	78	39	1	1.0	0.008,0.017,0.015,0.0	0.04,0.008,0.0,0.0	-0.002
733	"ENSMUSG00000072980.3"	"Oip5"	chr2	-	119617853	119618469	119617853	119617920	119618157	119618469	733	3,2,3,0	31,14,52,23	4,0,3,0	33,35,21,32	78	39	0.722249477111	1.0	0.046,0.067,0.028,0.0	0.057,0.0,0.067,0.0	0.004
734	"ENSMUSG00000023007.15"	"Prpf40b"	chr15	+	99304424	99305433	99304424	99304490	99305407	99305433	734	0,0,0,0	3,0,0,0	0,3,0,0	0,0,0,0	78	39	1	1.0	0.0,NA,NA,NA	NA,1.0,NA,NA	-1.0
735	"ENSMUSG00000023007.15"	"Prpf40b"	chr15	+	99309684	99310035	99309684	99309799	99309943	99310035	735	5,3,10,0	2,8,4,1	12,0,7,1	0,1,0,8	78	39	0.355218168041	0.914175541206	0.556,0.158,0.556,0.0	1.0,0.0,1.0,0.059	-0.197
737	"ENSMUSG00000023007.15"	"Prpf40b"	chr15	+	99314842	99315286	99314842	99314980	99315190	99315286	737	4,1,2,0	24,12,7,3	6,1,4,0	13,3,6,4	78	39	0.052314818013	0.274451521612	0.077,0.04,0.125,0.0	0.188,0.143,0.25,0.0	-0.085
739	"ENSMUSG00000031918.16"	"Mtmr2"	chr9	+	13799149	13800082	13799149	13799335	13799875	13800082	739	0,3,8,6	28,12,26,33	4,0,0,2	20,18,20,28	78	39	0.0113805381623	0.0960581088244	0.0,0.111,0.133,0.083	0.091,0.0,0.0,0.034	0.051
743	"ENSMUSG00000032383.7"	"Ppib"	chr9	+	66062988	66065671	66062988	66063082	66065486	66065671	743	14,14,14,20	222,163,189,164	23,7,16,9	144,149,110,154	78	39	0.495945759446	1.0	0.031,0.041,0.036,0.057	0.074,0.023,0.068,0.028	-0.007
744	"ENSMUSG00000091625.8"	"Lsm5"	chr6	-	56703005	56703409	56703005	56703033	56703313	56703409	744	15,4,2,18	70,39,77,56	9,13,5,1	77,71,56,77	78	39	0.0757102407284	0.34612978427	0.097,0.049,0.013,0.138	0.055,0.084,0.043,0.006	0.027
745	"ENSMUSG00000091625.8"	"Lsm5"	chr6	-	56703005	56703409	56703005	56703033	56703317	56703409	745	22,12,3,20	1,2,4,0	13,17,5,6	3,7,0,7	78	39	0.107961051824	0.435088445915	0.917,0.75,0.273,1.0	0.684,0.548,1.0,0.3	0.102
746	"ENSMUSG00000037773.14"	"Pced1a"	chr2	-	130422224	130422704	130422224	130422375	130422465	130422704	746	5,0,0,0	9,6,10,4	2,0,2,0	7,11,4,8	78	39	0.596901343473	1.0	0.217,0.0,0.0,0.0	0.125,0.0,0.2,0.0	-0.027
748	"ENSMUSG00000042066.15"	"Tmcc2"	chr1	-	132358902	132361215	132358902	132359038	132360274	132361215	748	0,0,8,3	15,4,1,9	0,0,3,0	7,9,1,0	78	39	1	1.0	0.0,0.0,0.8,0.143	0.0,0.0,0.6,NA	0.036
749	"ENSMUSG00000032477.13"	"Cdc25a"	chr9	+	109889710	109891856	109889710	109889841	109891744	109891856	749	0,1,3,0	54,38,33,43	0,0,0,3	39,61,48,54	78	39	1	1.0	0.0,0.013,0.043,0.0	0.0,0.0,0.0,0.027	0.007
750	"ENSMUSG00000007850.16"	"Hnrnph1"	chr11	+	50379467	50379964	50379467	50379623	50379820	50379964	750	53,31,16,13	284,223,169,128	30,51,22,16	190,192,160,231	78	39	0.510535704186	1.0	0.085,0.065,0.045,0.048	0.073,0.117,0.064,0.033	-0.011
752	"ENSMUSG00000007850.16"	"Hnrnph1"	chr11	+	50379820	50382715	50379820	50379964	50382536	50382715	752	263,167,117,82	3,0,0,6	150,181,110,129	7,1,7,2	78	39	0.0432653999458	0.2412071027	0.978,1.0,1.0,0.872	0.915,0.989,0.887,0.97	0.022
753	"ENSMUSG00000017221.14"	"Psmd3"	chr11	+	98690462	98691019	98690462	98690653	98690915	98691019	753	18,15,5,8	194,168,179,121	12,8,5,14	131,153,111,127	78	39	0.883469010743	1.0	0.044,0.043,0.014,0.032	0.044,0.025,0.022,0.052	-0.002
754	"ENSMUSG00000025280.8"	"Polr3a"	chr14	-	24452192	24452675	24452192	24452324	24452510	24452675	754	9,0,8,3	29,10,29,11	1,0,0,1	16,18,8,17	78	39	7.09328670323e-06	0.000518884669745	0.134,0.0,0.121,0.12	0.03,0.0,0.0,0.029	0.079
755	"ENSMUSG00000029029.14"	"Wrap73"	chr4	+	154152792	154154640	154152792	154152870	154154534	154154640	755	7,0,0,0	5,16,19,11	0,1,0,1	5,5,13,7	78	39	0.186348408425	0.612867926346	0.412,0.0,0.0,0.0	0.0,0.091,0.0,0.067	0.064
756	"ENSMUSG00000029029.14"	"Wrap73"	chr4	+	154155240	154156292	154155240	154155366	154156100	154156292	756	1,0,0,0	15,9,6,0	0,2,2,8	18,23,15,18	78	39	1	1.0	0.032,0.0,0.0,NA	0.0,0.042,0.062,0.182	-0.061
758	"ENSMUSG00000029149.14"	"Krtcap3"	chr5	+	31252191	31252571	31252191	31252251	31252364	31252571	758	9,9,4,6	4,0,2,0	7,0,0,4	3,18,0,15	78	39	1	1.0	0.529,1.0,0.5,1.0	0.538,0.0,NA,0.118	0.539
759	"ENSMUSG00000042156.16"	"Dzip1"	chr14	-	118899985	118901549	118899985	118900042	118901500	118901549	759	0,0,0,3	0,5,27,2	0,0,0,0	1,0,2,3	78	39	1	1.0	NA,0.0,0.0,0.429	0.0,NA,0.0,0.0	0.143
761	"ENSMUSG00000038119.15"	"Cdon"	chr9	+	35463874	35464228	35463874	35464029	35464140	35464228	761	12,0,8,9	0,0,4,0	8,10,11,7	0,3,3,0	78	39	1	1.0	1.0,NA,0.5,1.0	1.0,0.625,0.647,1.0	0.015
762	"ENSMUSG00000015165.16"	"Hnrnpl"	chr7	+	28818460	28818924	28818460	28818532	28818643	28818924	762	250,127,191,90	357,205,317,176	131,158,104,120	162,228,155,238	78	39	0.529691330037	1.0	0.259,0.236,0.232,0.204	0.288,0.257,0.251,0.201	-0.016
763	"ENSMUSG00000023944.14"	"Hsp90ab1"	chr17	-	45568857	45569387	45568857	45569126	45569239	45569387	763	251,206,284,160	3785,2996,4303,2686	166,273,147,174	2835,2963,2297,2903	78	39	0.641320214812	1.0	0.032,0.033,0.032,0.029	0.028,0.044,0.031,0.029	-0.002
764	"ENSMUSG00000023944.14"	"Hsp90ab1"	chr17	-	45571412	45571619	45571412	45571481	45571518	45571619	764	10029,5871,9042,5555	1075,674,898,591	6273,6891,4972,6520	652,652,571,790	75	39	0.866359955959	1.0	0.829,0.819,0.84,0.83	0.833,0.846,0.819,0.811	0.002
765	"ENSMUSG00000023944.14"	"Hsp90ab1"	chr17	-	45571412	45571911	45571412	45571619	45571764	45571911	765	42,26,49,32	5758,3585,5389,3287	25,50,40,31	3695,4020,2960,3883	78	39	1	1.0	0.004,0.004,0.005,0.005	0.003,0.006,0.007,0.004	-0.0
767	"ENSMUSG00000090841.2"	"Myl6"	chr10	-	128490860	128492136	128490860	128491033	128492058	128492136	767	7,3,3,1	15,12,31,10	11,6,6,18	17,27,7,33	78	39	0.00668278408321	0.0692117427501	0.189,0.111,0.046,0.048	0.244,0.1,0.3,0.214	-0.116
768	"ENSMUSG00000026121.13"	"Sema4c"	chr1	-	36551725	36552149	36551725	36551838	36551926	36552149	768	0,0,0,0	4,2,6,6	0,0,0,5	6,16,7,3	78	39	0.261269555942	0.758970767803	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.455	-0.114
771	"ENSMUSG00000089832.8"	"Shkbp1"	chr7	-	27355400	27355626	27355400	27355446	27355572	27355626	771	8,14,15,10	18,11,35,15	4,6,9,4	23,24,16,15	78	39	0.0177525568834	0.127924394975	0.182,0.389,0.176,0.25	0.08,0.111,0.22,0.118	0.117
772	"ENSMUSG00000000901.16"	"Mmp11"	chr10	-	75923221	75924115	75923221	75923490	75923958	75924115	772	32,30,28,32	0,3,0,4	23,18,18,20	2,1,5,5	78	39	0.0232440863504	0.156298675348	1.0,0.833,1.0,0.8	0.852,0.9,0.643,0.667	0.143
774	"ENSMUSG00000068206.13"	"Pick1"	chr15	+	79245289	79246111	79245289	79245352	79245977	79246111	774	8,4,0,0	41,7,16,22	3,0,3,6	12,7,16,12	78	39	0.380007692977	0.947663812858	0.089,0.222,0.0,0.0	0.111,0.0,0.086,0.2	-0.022
776	"ENSMUSG00000068206.13"	"Pick1"	chr15	+	79247264	79248296	79247264	79247315	79248151	79248296	776	5,7,0,6	22,16,47,33	17,0,4,8	11,12,24,26	78	39	0.0732646072164	0.339464034204	0.102,0.179,0.0,0.083	0.436,0.0,0.077,0.133	-0.071
777	"ENSMUSG00000028959.14"	"Fastk"	chr5	-	24441527	24441823	24441527	24441663	24441731	24441823	777	3,15,2,2	37,27,20,35	1,10,6,0	39,20,17,40	78	39	0.591697018355	1.0	0.039,0.217,0.048,0.028	0.013,0.2,0.15,0.0	-0.008
778	"ENSMUSG00000028959.14"	"Fastk"	chr5	-	24441923	24442395	24441923	24442083	24442181	24442395	778	3,6,0,1	35,19,31,7	6,16,8,11	38,22,19,59	78	39	0.00101996277052	0.0182384453929	0.041,0.136,0.0,0.067	0.073,0.267,0.174,0.085	-0.089
780	"ENSMUSG00000042699.11"	"Dhx9"	chr1	-	153464617	153465068	153464617	153464712	153464854	153465068	780	11,7,6,24	266,205,132,100	25,12,19,24	142,184,107,119	78	39	0.000241073461508	0.007274391701	0.02,0.017,0.022,0.107	0.081,0.032,0.082,0.092	-0.03
783	"ENSMUSG00000017686.16"	"Rhot1"	chr11	+	80242020	80242681	80242020	80242119	80242572	80242681	783	3,3,8,0	41,35,18,38	1,0,3,2	37,40,24,50	78	39	0.0196577137817	0.139160472343	0.035,0.041,0.182,0.0	0.013,0.0,0.059,0.02	0.042
785	"ENSMUSG00000017119.19"	"Nbr1"	chr11	+	101574998	101575416	101574998	101575115	101575223	101575416	785	85,85,113,44	0,2,4,3	48,92,55,72	0,0,0,0	78	39	0.0372077974687	0.218008793906	1.0,0.955,0.934,0.88	1.0,1.0,1.0,1.0	-0.058
786	"ENSMUSG00000019254.16"	"Ppp1r12c"	chr7	-	4483473	4483733	4483473	4483557	4483642	4483733	786	12,10,3,14	43,21,19,34	3,0,10,3	26,59,13,28	78	39	0.00651421120017	0.0689242419912	0.122,0.192,0.073,0.171	0.055,0.0,0.278,0.051	0.044
787	"ENSMUSG00000019254.16"	"Ppp1r12c"	chr7	-	4484449	4484771	4484449	4484517	4484618	4484771	787	11,7,1,2	24,14,14,21	0,3,1,2	5,8,7,12	78	39	0.0691496011332	0.32730811203	0.186,0.2,0.034,0.045	0.0,0.158,0.067,0.077	0.041
789	"ENSMUSG00000036459.15"	"Wtip"	chr7	-	34118936	34119206	34118936	34118999	34119138	34119206	789	11,12,4,0	32,21,24,27	4,0,3,4	38,25,15,32	78	39	0.00803560066017	0.0766716995796	0.147,0.222,0.077,0.0	0.05,0.0,0.091,0.059	0.061
790	"ENSMUSG00000022390.11"	"Zc3h7b"	chr15	+	81779108	81780609	81779108	81779270	81780403	81780609	790	0,0,0,0	54,35,40,15	2,1,3,3	29,22,23,39	78	39	0.157684159091	0.552978272021	0.0,0.0,0.0,0.0	0.033,0.022,0.061,0.037	-0.038
791	"ENSMUSG00000022390.11"	"Zc3h7b"	chr15	+	81780403	81782059	81780403	81780609	81781958	81782059	791	5,5,9,2	78,32,40,9	0,2,2,0	29,40,28,21	78	39	0.00026250869043	0.00768726051027	0.031,0.072,0.101,0.1	0.0,0.024,0.034,0.0	0.062
792	"ENSMUSG00000002981.10"	"Clptm1"	chr7	-	19634055	19635013	19634055	19634223	19634877	19635013	792	3,3,9,2	52,48,46,10	2,2,2,4	35,19,27,45	78	39	0.282679803861	0.799524866248	0.028,0.03,0.089,0.091	0.028,0.05,0.036,0.043	0.02
793	"ENSMUSG00000002981.10"	"Clptm1"	chr7	-	19638116	19639017	19638116	19638237	19638931	19639017	793	0,7,3,0	30,17,45,27	1,2,3,1	26,17,26,24	78	39	0.571832315667	1.0	0.0,0.171,0.032,0.0	0.019,0.056,0.055,0.02	0.013
794	"ENSMUSG00000030727.12"	"Rabep2"	chr7	+	126444522	126444936	126444522	126444578	126444819	126444936	794	3,2,2,0	0,0,7,0	1,6,3,5	3,3,4,0	78	39	1	1.0	1.0,1.0,0.125,NA	0.143,0.5,0.273,1.0	0.229
796	"ENSMUSG00000034432.11"	"Cops8"	chr1	+	90604374	90605512	90604374	90604445	90605463	90605512	796	0,3,0,9	104,39,88,60	3,2,1,0	69,39,59,92	78	39	0.49425111649	1.0	0.0,0.037,0.0,0.07	0.021,0.025,0.008,0.0	0.013
797	"ENSMUSG00000029545.13"	"Acads"	chr5	-	115111856	115112391	115111856	115112027	115112239	115112391	797	15,6,0,4	27,22,15,12	8,0,7,1	6,7,16,6	78	39	0.842854248818	1.0	0.217,0.12,0.0,0.143	0.4,0.0,0.179,0.077	-0.044
799	"ENSMUSG00000030138.8"	"Bms1"	chr6	-	118413078	118413919	118413078	118413221	118413730	118413919	799	21,0,11,3	47,34,26,18	7,0,6,8	31,36,29,13	78	39	0.325811630603	0.870198597732	0.183,0.0,0.175,0.077	0.101,0.0,0.094,0.235	0.001
801	"ENSMUSG00000031171.11"	"Ftsj1"	chrX	-	8250395	8250638	8250395	8250486	8250568	8250638	801	3,7,6,0	16,4,7,0	3,4,2,3	6,2,10,14	78	39	1	1.0	0.086,0.467,0.3,NA	0.2,0.5,0.091,0.097	0.062
802	"ENSMUSG00000059796.16"	"Eif4a1"	chr11	-	69667694	69668111	69667694	69667774	69668021	69668111	802	71,64,63,30	2444,1470,1873,1142	60,60,19,44	1411,1671,1164,1594	78	39	0.632778060092	1.0	0.014,0.021,0.017,0.013	0.021,0.018,0.008,0.014	0.001
803	"ENSMUSG00000059796.16"	"Eif4a1"	chr11	-	69668195	69668548	69668195	69668333	69668404	69668548	803	136,49,82,87	2527,1829,2386,1514	80,86,43,70	1563,1813,1487,1822	78	39	0.841243388396	1.0	0.026,0.013,0.017,0.028	0.025,0.023,0.014,0.019	0.001
804	"ENSMUSG00000059796.16"	"Eif4a1"	chr11	-	69668195	69668753	69668195	69668548	69668643	69668753	804	85,38,36,37	2125,1434,1860,1220	56,98,33,76	1403,1518,1152,1491	78	39	0.000107615403093	0.00365892370516	0.02,0.013,0.01,0.015	0.02,0.031,0.014,0.025	-0.008
806	"ENSMUSG00000016664.15"	"Pacsin2"	chr15	-	83401866	83401999	83401866	83401928	83401987	83401999	806	79,54,59,42	2,0,3,5	42,25,65,48	10,0,4,9	78	39	0.00836825975797	0.078599849361	0.952,1.0,0.908,0.808	0.677,1.0,0.89,0.727	0.094
807	"ENSMUSG00000025142.17"	"Aspscr1"	chr11	+	120708929	120709246	120708929	120708999	120709070	120709246	807	17,15,4,5	51,28,42,17	19,3,1,7	13,17,33,27	78	39	0.891650515626	1.0	0.143,0.211,0.045,0.128	0.422,0.081,0.015,0.115	-0.027
808	"ENSMUSG00000025142.17"	"Aspscr1"	chr11	+	120708929	120709246	120708929	120708999	120709111	120709246	808	79,57,60,39	0,0,3,0	76,47,43,70	1,4,4,9	78	39	9.78733648049e-06	0.0006385575747	1.0,1.0,0.909,1.0	0.974,0.855,0.843,0.795	0.111
813	"ENSMUSG00000068744.12"	"Psrc1"	chr3	+	108384235	108384431	108384235	108384285	108384373	108384431	813	59,21,44,55	43,46,38,46	32,54,26,20	31,27,25,38	78	39	0.861671446869	1.0	0.407,0.186,0.367,0.374	0.34,0.5,0.342,0.208	-0.014
818	"ENSMUSG00000024319.17"	"Vps52"	chr17	+	33959994	33960319	33959994	33960095	33960186	33960319	818	11,2,0,0	35,19,27,7	3,4,2,0	29,17,10,10	78	39	0.954918230036	1.0	0.136,0.05,0.0,0.0	0.049,0.105,0.091,0.0	-0.015
819	"ENSMUSG00000024319.17"	"Vps52"	chr17	+	33962066	33962546	33962066	33962185	33962422	33962546	819	6,0,0,4	33,8,30,5	1,0,3,3	15,19,13,18	78	39	0.769272697558	1.0	0.083,0.0,0.0,0.286	0.032,0.0,0.103,0.077	0.039
825	"ENSMUSG00000020974.6"	"Pole2"	chr12	-	69212222	69213043	69212222	69212271	69212986	69213043	825	0,2,0,0	26,31,56,38	0,0,0,0	34,39,25,9	78	39	1	1.0	0.0,0.031,0.0,0.0	0.0,0.0,0.0,0.0	0.008
826	"ENSMUSG00000024114.14"	"Prss41"	chr17	-	23843441	23843871	23843441	23843610	23843838	23843871	826	1,8,1,0	0,0,0,6	10,0,2,0	0,9,0,2	78	39	0.021765866803	0.150552442586	1.0,1.0,1.0,0.0	1.0,0.0,1.0,0.0	0.25
827	"ENSMUSG00000021916.16"	"Glt8d1"	chr14	+	31009734	31010165	31009734	31009852	31010080	31010165	827	4,1,0,0	12,0,6,0	4,7,0,0	1,1,0,8	78	39	1	1.0	0.143,1.0,0.0,NA	0.667,0.778,NA,0.0	-0.101
828	"ENSMUSG00000021916.16"	"Glt8d1"	chr14	+	31010080	31010409	31010080	31010165	31010296	31010409	828	4,6,9,7	5,2,0,0	1,0,1,2	0,0,0,1	78	39	1	1.0	0.286,0.6,1.0,1.0	1.0,NA,1.0,0.5	-0.112
829	"ENSMUSG00000021916.16"	"Glt8d1"	chr14	+	31010863	31011233	31010863	31011030	31011120	31011233	829	6,1,10,0	13,9,8,3	5,14,0,0	11,8,1,6	78	39	0.895920065788	1.0	0.188,0.053,0.385,0.0	0.185,0.467,0.0,0.0	-0.007
831	"ENSMUSG00000021123.12"	"Rdh12"	chr12	+	79211387	79212757	79211387	79211543	79212652	79212757	831	0,0,0,0	0,4,0,1	2,0,2,0	0,2,0,0	78	39	1	1.0	NA,0.0,NA,0.0	1.0,0.0,1.0,NA	-0.667
833	"ENSMUSG00000020385.16"	"Clk4"	chr11	+	51275411	51275864	51275411	51275578	51275769	51275864	833	3,0,0,3	19,16,10,7	1,4,7,0	22,11,14,6	78	39	0.0470063159423	0.254424319921	0.073,0.0,0.0,0.176	0.022,0.154,0.2,0.0	-0.032
839	"ENSMUSG00000032609.12"	"Klhdc8b"	chr9	-	108448825	108449291	108448825	108448927	108449066	108449291	839	0,0,0,0	5,0,1,0	1,0,0,0	0,2,0,0	78	39	1	1.0	0.0,NA,0.0,NA	1.0,0.0,NA,NA	-0.5
841	"ENSMUSG00000026672.11"	"Optn"	chr2	-	5020641	5021481	5020641	5021228	5021322	5021481	841	9,7,5,1	0,0,0,0	35,8,3,8	0,0,4,3	78	39	0.0013687146804	0.0224767159081	1.0,1.0,1.0,1.0	1.0,1.0,0.273,0.571	0.289
842	"ENSMUSG00000026437.11"	"Cdk18"	chr1	-	132116446	132116701	132116446	132116489	132116595	132116701	842	1,7,4,0	8,3,28,22	3,0,1,0	4,20,3,15	78	39	0.03791400805	0.220540760079	0.059,0.538,0.067,0.0	0.273,0.0,0.143,0.0	0.062
844	"ENSMUSG00000038013.14"	"Wipf2"	chr11	+	98890699	98891612	98890699	98890832	98891495	98891612	844	0,0,0,0	18,10,21,26	0,0,3,0	0,8,8,18	78	39	1	1.0	0.0,0.0,0.0,0.0	NA,0.0,0.158,0.0	-0.053
846	"ENSMUSG00000026201.12"	"Stk16"	chr1	+	75212599	75213006	75212599	75212733	75212885	75213006	846	1,19,14,4	28,21,42,10	8,24,1,6	14,21,16,26	78	39	0.61965064346	1.0	0.018,0.311,0.143,0.167	0.222,0.364,0.03,0.103	-0.02
847	"ENSMUSG00000031601.16"	"Cnot7"	chr8	-	40499294	40500913	40499294	40499439	40500751	40500913	847	1,0,0,0	54,34,20,30	0,7,0,2	36,22,29,29	78	39	0.142419672521	0.521701197975	0.009,0.0,0.0,0.0	0.0,0.137,0.0,0.033	-0.04
849	"ENSMUSG00000020413.11"	"Hus1"	chr11	-	8993136	8996932	8993136	8996346	8996783	8996932	849	40,31,11,25	0,0,1,0	24,37,17,14	0,0,0,0	78	39	1	1.0	1.0,1.0,0.846,1.0	1.0,1.0,1.0,1.0	-0.038
850	"ENSMUSG00000019823.17"	"Mical1"	chr10	+	41478009	41478635	41478009	41478314	41478427	41478635	850	0,0,0,0	3,0,2,0	0,8,0,0	10,15,1,0	78	39	1	1.0	0.0,NA,0.0,NA	0.0,0.211,0.0,NA	-0.07
851	"ENSMUSG00000019823.17"	"Mical1"	chr10	+	41486593	41487030	41486593	41486667	41486757	41487030	851	1,3,0,0	13,14,9,9	0,0,0,0	1,22,6,20	78	39	0.89774758227	1.0	0.037,0.097,0.0,0.0	0.0,0.0,0.0,0.0	0.034
852	"ENSMUSG00000027374.12"	"Mrps5"	chr2	+	127596899	127598276	127596899	127596934	127598185	127598276	852	9,5,1,0	86,92,77,63	5,5,3,0	53,76,80,56	78	39	0.886690727826	1.0	0.05,0.026,0.006,0.0	0.045,0.032,0.018,0.0	-0.003
857	"ENSMUSG00000039220.16"	"Ppp1r10"	chr17	+	35927909	35928329	35927909	35928010	35928181	35928329	857	3,5,0,4	48,33,26,41	1,0,3,2	19,39,11,35	78	39	0.18013381362	0.599315565055	0.03,0.07,0.0,0.047	0.026,0.0,0.12,0.028	-0.007
859	"ENSMUSG00000021500.17"	"Ddx46"	chr13	+	55659019	55660799	55659019	55659098	55660716	55660799	859	27,10,18,11	66,30,42,24	21,8,15,11	23,26,18,48	78	39	0.554654188919	1.0	0.17,0.143,0.176,0.186	0.313,0.133,0.294,0.103	-0.042
865	"ENSMUSG00000004933.17"	"Matk"	chr10	+	81261630	81262156	81261630	81261715	81261960	81262156	865	3,1,0,1	0,0,0,0	0,0,0,0	0,0,1,0	78	39	1	1.0	1.0,1.0,NA,1.0	NA,NA,0.0,NA	1.0
866	"ENSMUSG00000004933.17"	"Matk"	chr10	+	81261630	81262534	81261630	81262156	81262447	81262534	866	0,0,0,0	0,0,0,1	0,0,0,1	0,5,0,0	78	39	1	1.0	NA,NA,NA,0.0	NA,0.0,NA,1.0	-0.5
867	"ENSMUSG00000006498.16"	"Ptbp1"	chr10	+	79858751	79859271	79858751	79858824	79858951	79859271	867	33,15,32,9	742,446,772,396	13,4,9,25	429,480,362,488	78	39	0.147057099775	0.533164258952	0.022,0.017,0.02,0.011	0.015,0.004,0.012,0.025	0.003
868	"ENSMUSG00000006498.16"	"Ptbp1"	chr10	+	79858751	79859271	79858751	79858824	79859071	79859271	868	240,177,258,139	0,0,0,3	139,128,131,178	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,0.959	1.0,1.0,0.985,1.0	-0.006
870	"ENSMUSG00000006498.16"	"Ptbp1"	chr10	+	79858951	79859271	79858951	79858981	79859088	79859271	870	1168,726,1262,696	92,71,78,115	604,636,571,722	38,43,27,44	78	39	0.000695834394883	0.0146064715587	0.864,0.836,0.89,0.752	0.888,0.881,0.914,0.891	-0.058
871	"ENSMUSG00000006498.16"	"Ptbp1"	chr10	+	79859351	79859712	79859351	79859522	79859601	79859712	871	14,12,19,18	461,283,387,255	11,9,9,22	284,337,268,342	78	39	0.592131507852	1.0	0.015,0.021,0.024,0.034	0.019,0.013,0.017,0.031	0.003
872	"ENSMUSG00000040263.16"	"Klhdc4"	chr8	-	121796917	121798236	121796917	121797028	121797833	121798236	872	24,8,4,6	145,104,119,80	21,7,3,9	84,107,76,143	78	39	0.859674650736	1.0	0.076,0.037,0.017,0.036	0.111,0.032,0.019,0.031	-0.007
874	"ENSMUSG00000093803.3"	"Ppp2r3d"	chr9	-	124439587	124440122	124439587	124439674	124440047	124440122	874	19,8,4,10	8,0,14,8	20,10,3,6	13,12,11,8	78	39	0.225382007987	0.692203775166	0.543,1.0,0.125,0.385	0.435,0.294,0.12,0.273	0.233
876	"ENSMUSG00000027247.16"	"Arhgap1"	chr2	+	91651497	91651823	91651497	91651654	91651763	91651823	876	7,10,3,6	6,0,7,0	0,12,1,0	4,0,0,0	78	39	1	1.0	0.368,1.0,0.176,1.0	0.0,1.0,1.0,NA	-0.031
877	"ENSMUSG00000027247.16"	"Arhgap1"	chr2	+	91669384	91669729	91669384	91669461	91669651	91669729	877	2,6,5,0	58,43,43,26	1,5,0,6	41,36,21,13	78	39	0.571320385284	1.0	0.017,0.065,0.055,0.0	0.012,0.065,0.0,0.188	-0.032
878	"ENSMUSG00000030166.14"	"Rad52"	chr6	+	119918586	119919077	119918586	119918786	119918925	119919077	878	9,4,4,8	1,0,2,0	3,1,1,3	0,0,2,2	78	39	0.294047932636	0.817410858695	0.818,1.0,0.5,1.0	1.0,1.0,0.2,0.429	0.172
879	"ENSMUSG00000031819.13"	"Emc8"	chr8	-	120658527	120659074	120658527	120658622	120659004	120659074	879	35,10,8,15	195,125,145,80	11,16,16,15	73,128,100,106	78	39	0.552228380309	1.0	0.082,0.038,0.027,0.086	0.07,0.059,0.074,0.066	-0.009
880	"ENSMUSG00000028687.17"	"Mutyh"	chr4	+	116816312	116816507	116816312	116816354	116816435	116816507	880	4,0,0,0	5,0,10,6	0,0,0,3	3,2,0,10	78	39	1	1.0	0.286,NA,0.0,0.0	0.0,0.0,NA,0.13	0.052
881	"ENSMUSG00000028687.17"	"Mutyh"	chr4	+	116817668	116818282	116817668	116817805	116818240	116818282	881	3,13,9,3	2,0,0,0	4,3,5,11	0,0,0,0	78	39	1	1.0	0.429,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.143
