ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1283	"ENSMUSG00000017723.11"	"Wfdc2"	chr2	+	164563307	164563451	164562578	164562804	164565791	164565938	1283	198,148,135,100	6,4,11,2	196,204,181,198	8,2,11,7	183	39	0.855454995465	1.0	0.876,0.887,0.723,0.914	0.839,0.956,0.778,0.858	-0.008
1284	"ENSMUSG00000017723.11"	"Wfdc2"	chr2	+	164564056	164564212	164562578	164562804	164565791	164565938	1284	299,229,305,208	6,4,11,2	279,263,241,290	8,2,11,7	195	39	0.500120759437	1.0	0.909,0.92,0.847,0.954	0.875,0.963,0.814,0.892	0.021
1285	"ENSMUSG00000017723.11"	"Wfdc2"	chr2	+	164564056	164564212	164563307	164563451	164565791	164565938	1285	364,268,396,227	0,3,0,0	339,303,292,360	1,0,1,0	195	39	1	1.0	1.0,0.947,1.0,1.0	0.985,1.0,0.983,1.0	-0.005
1286	"ENSMUSG00000065952.13"	"AC170806.6"	chr8	+	3573120	3573221	3567994	3568096	3577840	3578045	1286	27,18,33,11	1,0,0,0	20,37,18,11	1,0,1,0	140	39	1	1.0	0.883,1.0,1.0,1.0	0.848,1.0,0.834,1.0	0.05
1290	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38677518	38677613	38675688	38676113	38679319	38679368	1290	130,90,204,110	1,0,12,0	115,115,115,148	2,0,0,0	134	39	0.000563191594832	0.015690278176	0.974,1.0,0.832,1.0	0.944,1.0,1.0,1.0	-0.034
1291	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38682940	38683009	38679319	38681165	38686803	38686857	1291	164,112,152,130	0,0,0,0	151,131,98,116	0,3,0,0	108	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.94,1.0,1.0	0.015
1292	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38686803	38686896	38682940	38683009	38687015	38687109	1292	192,156,232,178	4,0,0,0	198,187,154,162	0,0,0,0	132	39	1	1.0	0.934,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.016
1293	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124816983	124817068	124815018	124815659	124817317	124817471	1293	311,159,197,138	3,0,0,0	180,148,160,188	0,0,0,0	124	39	1	1.0	0.97,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
1294	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124828014	124828139	124826298	124826424	124828849	124828895	1294	1,4,3,0	3,0,0,0	7,0,0,0	0,0,0,0	164	39	1	1.0	0.073,1.0,1.0,NA	1.0,NA,NA,NA	-0.309
1295	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124828014	124828139	124826298	124826424	124829284	124829484	1295	1,4,3,4	63,41,33,36	9,0,0,0	41,57,28,49	164	39	0.686479972231	1.0	0.004,0.023,0.021,0.026	0.05,0.0,0.0,0.0	0.006
1306	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120495401	120495754	120495235	120495247	120495864	120496073	1306	0,0,0,0	0,1,0,3	0,0,2,0	0,4,0,0	392	39	1	1.0	NA,0.0,NA,0.0	NA,0.0,1.0,NA	-0.5
1308	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120501210	120501324	120496977	120497014	120502102	120502180	1308	2,0,0,0	0,1,7,0	0,0,0,0	2,0,1,1	153	39	1	1.0	1.0,0.0,0.0,NA	0.0,NA,0.0,0.0	0.333
1312	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158462070	158462258	158456450	158456602	158464071	158464178	1312	64,51,70,77	3,0,0,0	60,91,58,62	0,0,0,0	227	39	1	1.0	0.786,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.053
1314	"ENSMUSG00000018166.8"	"Erbb3"	chr10	-	128570935	128571007	128570053	128570354	128571169	128571358	1314	31,25,31,26	2,0,0,0	21,32,29,11	0,0,0,0	111	39	1	1.0	0.845,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.039
1316	"ENSMUSG00000042766.17"	"Trim46"	chr3	-	89236302	89236600	89234176	89235292	89237616	89237919	1316	9,7,9,4	2,0,12,0	4,1,2,2	2,8,7,6	337	39	0.0021247227399	0.0432004962054	0.342,1.0,0.08,1.0	0.188,0.014,0.032,0.037	0.538
1317	"ENSMUSG00000042766.17"	"Trim46"	chr3	-	89238665	89238703	89237616	89237919	89238897	89239019	1317	5,2,0,0	0,0,0,3	5,1,0,6	0,4,1,0	77	39	1	1.0	1.0,1.0,NA,0.0	1.0,0.112,0.0,1.0	0.139
1319	"ENSMUSG00000018697.14"	"Aatf"	chr11	-	84509658	84509796	84473051	84473166	84510198	84510417	1319	286,197,342,166	0,0,0,0	239,163,142,222	1,0,0,0	177	39	1	1.0	1.0,1.0,1.0,1.0	0.981,1.0,1.0,1.0	0.005
1320	"ENSMUSG00000018697.14"	"Aatf"	chr11	-	84511482	84511578	84510198	84510417	84512140	84512329	1320	171,198,254,147	0,0,0,0	126,160,139,176	1,6,5,3	135	39	7.21535097414e-06	0.000605626959329	1.0,1.0,1.0,1.0	0.973,0.885,0.889,0.944	0.077
1322	"ENSMUSG00000025103.8"	"Btbd1"	chr7	-	81805741	81805939	81800596	81801150	81815914	81815955	1322	94,53,72,49	0,0,0,0	58,83,49,67	4,0,0,0	237	39	0.571887363522	1.0	1.0,1.0,1.0,1.0	0.705,1.0,1.0,1.0	0.074
1323	"ENSMUSG00000041423.16"	"Paqr6"	chr3	+	88365226	88365302	88365027	88365103	88365674	88365802	1323	0,0,0,0	0,1,0,0	0,0,3,0	0,0,0,4	115	39	1	1.0	NA,0.0,NA,NA	NA,NA,1.0,0.0	-0.5
1324	"ENSMUSG00000024099.14"	"Ndufv2"	chr17	-	66091863	66091929	66089430	66089493	66101414	66101559	1324	424,290,438,262	0,0,4,2	328,379,271,359	0,0,0,2	105	39	1	1.0	1.0,1.0,0.976,0.98	1.0,1.0,1.0,0.985	-0.007
1325	"ENSMUSG00000024099.14"	"Ndufv2"	chr17	-	66092657	66092726	66091863	66091929	66101414	66101509	1325	0,0,3,0	106,79,132,61	0,0,5,0	93,94,65,80	108	39	1	1.0	0.0,0.0,0.008,0.0	0.0,0.0,0.027,0.0	-0.005
1326	"ENSMUSG00000024099.14"	"Ndufv2"	chr17	-	66100977	66101074	66091863	66091929	66101414	66101495	1326	0,3,0,0	106,79,132,61	2,0,0,0	93,94,65,80	136	39	1	1.0	0.0,0.011,0.0,0.0	0.006,0.0,0.0,0.0	0.001
1327	"ENSMUSG00000028159.14"	"Dapp1"	chr3	-	137939136	137939199	137937736	137937822	137940860	137940908	1327	22,30,39,21	0,0,0,0	31,22,21,17	0,0,1,0	102	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.889,1.0	0.028
1331	"ENSMUSG00000032175.11"	"Tyk2"	chr9	-	21124410	21124558	21123976	21124140	21124863	21124981	1331	44,28,60,19	0,0,0,0	10,33,17,22	0,0,2,0	187	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.639,1.0	0.09
1333	"ENSMUSG00000050812.18"	"RP23-211P15.1"	chr4	-	58805540	58805646	58803669	58803758	58807750	58807889	1333	95,67,68,70	0,0,0,0	69,125,53,68	0,0,1,0	145	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.934,1.0	0.016
1334	"ENSMUSG00000050812.18"	"RP23-211P15.1"	chr4	-	58905003	58905107	58885367	58885498	58911868	58911927	1334	15,16,6,15	1,2,0,9	3,4,2,9	1,0,0,0	143	39	1.91917477929e-05	0.00123184679216	0.804,0.686,1.0,0.313	0.45,1.0,1.0,1.0	-0.162
1335	"ENSMUSG00000050812.18"	"RP23-211P15.1"	chr4	-	58905003	58905107	58885367	58885498	58912475	58912704	1335	16,19,11,15	4,17,18,10	3,4,2,11	21,12,12,3	143	39	0.0114469473642	0.145945792392	0.522,0.234,0.143,0.29	0.038,0.083,0.043,0.5	0.131
1336	"ENSMUSG00000021639.16"	"Gtf2h2"	chr13	-	100461847	100461962	100460217	100460420	100468914	100469026	1336	0,4,0,0	0,3,7,0	2,0,0,0	0,6,1,7	154	39	1	1.0	NA,0.252,0.0,NA	1.0,0.0,0.0,0.0	-0.124
1337	"ENSMUSG00000021639.16"	"Gtf2h2"	chr13	-	100479190	100479254	100477101	100477210	100480539	100480647	1337	109,72,80,41	0,0,0,3	75,74,73,68	0,0,0,0	103	39	1	1.0	1.0,1.0,1.0,0.838	1.0,1.0,1.0,1.0	-0.04
1338	"ENSMUSG00000021639.16"	"Gtf2h2"	chr13	-	100480539	100480647	100479190	100479254	100481003	100481091	1338	168,112,132,57	4,0,0,0	108,109,84,109	0,0,0,0	147	39	1	1.0	0.918,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
1341	"ENSMUSG00000026979.16"	"Psd4"	chr2	+	24368350	24368580	24367609	24367802	24394021	24395040	1341	0,0,0,0	0,0,3,0	0,0,2,0	0,0,0,0	269	39	1	1.0	NA,NA,0.0,NA	NA,NA,1.0,NA	-1.0
1342	"ENSMUSG00000026979.16"	"Psd4"	chr2	+	24386358	24386519	24385334	24385462	24394021	24394411	1342	1,2,1,5	0,0,0,0	1,0,0,0	0,0,2,0	200	39	1	1.0	1.0,1.0,1.0,1.0	1.0,NA,0.0,NA	0.5
1344	"ENSMUSG00000026979.16"	"Psd4"	chr2	+	24394021	24395040	24385331	24385462	24396304	24396433	1344	91,60,56,37	2,0,0,0	13,28,35,30	0,0,0,0	1058	39	1	1.0	0.626,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.094
1347	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128959783	128959957	128950599	128950772	128961362	128961559	1347	28,29,7,6	1,0,0,0	10,15,4,19	0,0,0,4	213	39	0.285532032233	1.0	0.837,1.0,1.0,1.0	1.0,1.0,1.0,0.465	0.093
1348	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962204	128950599	128950772	128962300	128962420	1348	33,27,39,11	0,4,0,0	2,7,13,3	0,0,0,0	160	39	0.447138972808	1.0	1.0,0.622,1.0,1.0	1.0,1.0,1.0,1.0	-0.095
1350	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162674098	162674151	162670724	162673656	162676690	162676817	1350	232,142,154,137	81,45,31,19	125,117,98,159	32,44,11,48	92	39	0.908342854915	1.0	0.548,0.572,0.678,0.753	0.623,0.53,0.791,0.584	0.006
1351	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162674102	162674151	162671787	162673656	162675604	162675841	1351	49,16,35,23	53,30,27,25	37,26,32,60	9,14,26,18	88	39	0.000712064001261	0.0188740203087	0.291,0.191,0.365,0.29	0.646,0.451,0.353,0.596	-0.227
1352	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162675604	162675841	162670726	162673656	162676690	162676817	1352	358,190,215,191	81,45,31,19	170,251,206,180	32,44,11,48	276	39	0.698189659018	1.0	0.384,0.374,0.495,0.587	0.429,0.446,0.726,0.346	-0.027
1353	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162675604	162675841	162674102	162674151	162676690	162676817	1353	351,171,222,176	102,71,97,56	195,257,207,187	64,23,62,52	276	39	0.0522004719658	0.414123918624	0.327,0.254,0.244,0.308	0.301,0.612,0.321,0.337	-0.109
1354	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162688115	162688217	162684054	162684256	162691140	162691233	1354	538,330,427,270	3,0,2,0	302,373,236,228	4,0,1,0	141	39	1	1.0	0.98,1.0,0.983,1.0	0.954,1.0,0.985,1.0	0.006
1355	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162688115	162688217	162684054	162684256	162692372	162692624	1355	415,287,343,228	5,5,2,5	261,273,190,165	2,0,2,8	141	39	0.876882949937	1.0	0.958,0.941,0.979,0.927	0.973,1.0,0.963,0.851	0.005
1356	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162691140	162691233	162684054	162684256	162692372	162692624	1356	355,261,271,172	5,5,2,5	259,255,187,206	2,0,2,8	132	39	0.498524758749	1.0	0.954,0.939,0.976,0.91	0.975,1.0,0.965,0.884	-0.011
1357	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162691140	162691233	162688115	162688217	162692372	162692624	1357	476,304,353,214	1,0,0,0	296,355,235,269	0,0,3,0	132	39	1	1.0	0.993,1.0,1.0,1.0	1.0,1.0,0.959,1.0	0.008
1358	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162731219	162731362	162724703	162724869	162740324	162740350	1358	0,0,0,0	74,50,55,18	2,0,0,0	39,47,17,43	182	39	1	1.0	0.0,0.0,0.0,0.0	0.011,0.0,0.0,0.0	-0.003
1359	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728108	30727700	30727903	30728204	30728289	1359	223,126,192,123	0,0,4,0	156,112,145,248	0,0,0,0	161	39	1	1.0	1.0,1.0,0.921,1.0	1.0,1.0,1.0,1.0	-0.02
1360	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728129	30727702	30727903	30728204	30728289	1360	197,116,156,84	0,0,4,0	135,84,112,193	0,0,0,0	182	39	0.826858548428	1.0	1.0,1.0,0.893,1.0	1.0,1.0,1.0,1.0	-0.027
1361	"ENSMUSG00000021215.15"	"Net1"	chr13	-	3884802	3884989	3882017	3884473	3886047	3886218	1361	166,111,149,84	5,0,0,0	156,129,138,112	0,0,0,0	226	39	0.805652514564	1.0	0.851,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.037
1363	"ENSMUSG00000026439.14"	"Rbbp5"	chr1	+	132489587	132489728	132484745	132484801	132490422	132490501	1363	209,108,96,68	0,0,0,0	54,98,70,73	0,0,0,1	180	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.941	0.015
1364	"ENSMUSG00000029722.15"	"Agfg2"	chr5	-	137660161	137660194	137655607	137655728	137661363	137661489	1364	5,2,0,0	6,1,11,0	4,3,0,0	4,3,0,8	72	39	1	1.0	0.311,0.52,0.0,NA	0.351,0.351,NA,0.0	0.043
1365	"ENSMUSG00000029722.15"	"Agfg2"	chr5	-	137661363	137661492	137655607	137655728	137663435	137663604	1365	40,8,69,16	0,0,0,5	28,50,16,38	0,0,0,0	168	39	0.10145686339	0.637464572567	1.0,1.0,1.0,0.426	1.0,1.0,1.0,1.0	-0.143
1367	"ENSMUSG00000021097.15"	"Clmn"	chr12	-	104773181	104773274	104771479	104771963	104773772	104773843	1367	0,0,0,0	2,1,0,2	3,2,4,4	0,3,2,2	132	39	1	1.0	0.0,0.0,NA,0.0	1.0,0.165,0.371,0.371	-0.477
1368	"ENSMUSG00000021097.15"	"Clmn"	chr12	-	104775847	104775928	104774488	104774549	104776944	104777141	1368	0,0,0,0	3,3,4,3	0,0,0,1	1,10,0,0	120	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,NA,1.0	-0.333
1369	"ENSMUSG00000021097.15"	"Clmn"	chr12	-	104783906	104783989	104780721	104782401	104785392	104785586	1369	3,4,13,3	0,0,0,0	14,16,6,2	1,0,0,0	122	39	1	1.0	1.0,1.0,1.0,1.0	0.817,1.0,1.0,1.0	0.046
1372	"ENSMUSG00000036940.15"	"Kdm1a"	chr4	-	136552460	136552588	136551871	136552018	136553795	136553910	1372	515,362,578,435	0,4,0,0	402,516,364,391	0,0,3,0	167	39	1	1.0	1.0,0.955,1.0,1.0	1.0,1.0,0.966,1.0	-0.003
1373	"ENSMUSG00000036940.15"	"Kdm1a"	chr4	-	136553795	136553910	136551871	136552018	136554212	136554400	1373	453,305,455,329	0,0,0,0	297,405,273,295	2,0,0,0	154	39	1	1.0	1.0,1.0,1.0,1.0	0.974,1.0,1.0,1.0	0.006
1374	"ENSMUSG00000036940.15"	"Kdm1a"	chr4	-	136557353	136557443	136555234	136555305	136557641	136557753	1374	0,1,0,0	117,102,180,107	0,0,0,0	83,63,77,145	129	39	1	1.0	0.0,0.003,0.0,0.0	0.0,0.0,0.0,0.0	0.001
1376	"ENSMUSG00000036940.15"	"Kdm1a"	chr4	-	136582039	136582099	136577070	136577204	136592964	136593130	1376	139,96,175,92	51,40,45,9	106,151,79,89	17,24,38,39	99	39	0.909608520303	1.0	0.518,0.486,0.605,0.801	0.711,0.713,0.45,0.473	0.016
1378	"ENSMUSG00000040219.4"	"Ttc12"	chr9	-	49460389	49460461	49458649	49458710	49466771	49466831	1378	5,15,20,10	2,0,0,0	2,8,5,7	0,0,0,0	111	39	1	1.0	0.468,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.133
1380	"ENSMUSG00000034245.10"	"Hdac11"	chr6	+	91167803	91167880	91166242	91166285	91168808	91168871	1380	17,19,23,5	2,0,0,0	12,8,9,8	0,0,0,0	116	39	1	1.0	0.741,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.065
1382	"ENSMUSG00000072294.5"	"Klf12"	chr14	-	100149731	100149795	100109770	100109860	100284256	100284484	1382	8,3,0,10	0,0,0,1	6,4,4,11	0,0,0,0	103	39	1	1.0	1.0,1.0,NA,0.791	1.0,1.0,1.0,1.0	-0.07
1385	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166915169	166915264	166906058	166906177	166919612	166919755	1385	529,329,360,281	0,0,0,4	323,420,378,372	0,0,0,2	134	39	1	1.0	1.0,1.0,1.0,0.953	1.0,1.0,1.0,0.982	-0.007
1386	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166926350	166926458	166922753	166922844	166927243	166927336	1386	304,270,363,291	0,0,0,0	275,343,249,369	0,7,0,0	147	39	0.559212063861	1.0	1.0,1.0,1.0,1.0	1.0,0.929,1.0,1.0	0.018
1388	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166929784	166929987	166928957	166929023	166930581	166930666	1388	895,542,782,544	1,0,0,0	667,708,600,738	0,0,0,0	242	39	1	1.0	0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
1389	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166929894	166929987	166928957	166929023	166930581	166930666	1389	332,168,281,183	1,0,0,0	212,212,237,262	0,0,0,0	132	39	1	1.0	0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
1390	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166935922	166936026	166934752	166934889	166937341	166937439	1390	595,430,436,351	2,1,0,0	437,441,374,455	0,1,0,2	143	39	1	1.0	0.988,0.992,1.0,1.0	1.0,0.992,1.0,0.984	0.001
1392	"ENSMUSG00000025156.17"	"Gps1"	chr11	+	120784646	120784725	120784274	120784342	120785120	120785213	1392	101,55,66,46	24,13,17,4	38,39,34,56	11,3,8,12	118	39	0.863993425709	1.0	0.582,0.583,0.562,0.792	0.533,0.811,0.584,0.607	-0.004
1396	"ENSMUSG00000057375.13"	"Yipf1"	chr4	+	107336436	107336524	107318941	107319105	107340985	107341102	1396	26,22,31,8	8,0,0,0	24,38,25,22	0,0,0,0	127	39	0.00691837226764	0.102245108885	0.5,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.125
1399	"ENSMUSG00000025139.14"	"Tollip"	chr7	-	141898694	141898783	141892739	141892889	141902275	141902308	1399	0,0,2,0	19,11,23,8	2,0,0,0	15,17,16,19	128	39	1	1.0	0.0,0.0,0.026,0.0	0.039,0.0,0.0,0.0	-0.003
1401	"ENSMUSG00000034751.16"	"Mast4"	chr13	-	102754055	102754256	102751380	102751610	102758501	102758737	1401	0,0,5,0	4,3,0,0	0,0,0,0	2,0,3,5	240	39	1	1.0	0.0,0.0,1.0,NA	0.0,NA,0.0,0.0	0.333
1405	"ENSMUSG00000028559.17"	"Osbpl9"	chr4	-	109091660	109091699	109087394	109087485	109098502	109098553	1405	7,0,0,5	3,5,4,2	3,2,2,11	6,12,6,4	78	39	0.807873909275	1.0	0.538,0.0,0.0,0.556	0.2,0.077,0.143,0.579	0.024
1410	"ENSMUSG00000069727.5"	"AC102628.1"	chr7	-	42665017	42665144	42664757	42664818	42692650	42692718	1410	22,10,3,6	0,0,0,0	4,24,5,8	0,0,4,0	166	39	0.0960911161594	0.613764426825	1.0,1.0,1.0,1.0	1.0,1.0,0.227,1.0	0.193
1412	"ENSMUSG00000024826.14"	"Dpf2"	chr19	-	5903730	5903772	5902630	5902768	5904239	5904318	1412	8,0,0,0	72,26,73,42	0,3,0,0	35,27,34,67	81	39	0.639276375359	1.0	0.051,0.0,0.0,0.0	0.0,0.051,0.0,0.0	0.0
1415	"ENSMUSG00000026701.15"	"Prdx6"	chr1	-	161247256	161247413	161244195	161244342	161250993	161251169	1415	2189,1206,2278,1490	0,0,0,0	1382,1754,1411,1549	0,0,0,6	196	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.981	0.005
1416	"ENSMUSG00000026701.15"	"Prdx6"	chr1	-	161247256	161247413	161244195	161244342	161251021	161251219	1416	2559,1410,2675,1763	4,0,0,0	1610,1998,1652,1858	8,8,10,0	196	39	0.0737280184624	0.515114504324	0.992,1.0,1.0,1.0	0.976,0.98,0.97,1.0	0.016
1417	"ENSMUSG00000026701.15"	"Prdx6"	chr1	-	161249358	161249469	161247256	161247413	161251021	161251166	1417	62,33,40,62	370,206,397,273	41,26,26,37	228,244,241,309	150	39	0.101788097801	0.638320571172	0.042,0.04,0.026,0.056	0.045,0.027,0.027,0.03	0.009
1418	"ENSMUSG00000039183.5"	"Nubp2"	chr17	-	24885418	24885617	24884400	24884555	24885718	24885837	1418	493,356,486,256	2,4,2,0	332,311,240,438	3,0,0,0	238	39	0.559653072692	1.0	0.976,0.936,0.976,1.0	0.948,1.0,1.0,1.0	-0.015
1419	"ENSMUSG00000055013.15"	"Agap1"	chr1	+	89610283	89610295	89609495	89609583	89627760	89627846	1419	1,0,0,0	16,8,34,27	0,0,0,0	10,0,17,17	51	39	1	1.0	0.046,0.0,0.0,0.0	0.0,NA,0.0,0.0	0.011
1420	"ENSMUSG00000055013.15"	"Agap1"	chr1	+	89766305	89766464	89743727	89743896	89789162	89789324	1420	38,35,83,26	1,1,0,0	31,53,18,41	2,0,0,2	198	39	0.653355523002	1.0	0.882,0.873,1.0,1.0	0.753,1.0,1.0,0.802	0.05
1421	"ENSMUSG00000055013.15"	"Agap1"	chr1	+	89823856	89823934	89789162	89789324	89834433	89834588	1421	3,4,0,0	21,1,20,9	1,1,0,5	2,6,4,3	117	39	0.623615238792	1.0	0.045,0.571,0.0,0.0	0.143,0.053,0.0,0.357	0.016
1427	"ENSMUSG00000057440.7"	"Mpp7"	chr18	-	7379988	7380069	7356141	7356235	7403185	7403356	1427	17,10,14,2	0,2,0,3	19,22,14,37	0,0,0,0	120	39	0.0173081590974	0.193043471228	1.0,0.619,1.0,0.178	1.0,1.0,1.0,1.0	-0.301
1428	"ENSMUSG00000057440.7"	"Mpp7"	chr18	-	7443973	7444105	7442792	7442874	7458931	7459012	1428	18,26,25,4	1,0,0,0	35,17,19,21	0,0,0,0	171	39	1	1.0	0.804,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.049
1431	"ENSMUSG00000016541.10"	"Atxn10"	chr15	+	85359453	85359645	85336244	85336580	85365276	85365359	1431	1196,885,1257,725	0,0,0,0	731,812,705,851	0,4,0,3	231	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.972,1.0,0.98	0.012
1434	"ENSMUSG00000023088.17"	"Abcc1"	chr16	+	14396350	14396476	14393952	14394090	14403989	14404051	1434	73,55,100,43	1,0,0,0	54,65,47,40	0,0,0,0	165	39	1	1.0	0.945,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.014
1436	"ENSMUSG00000036309.14"	"Skp1a"	chr11	+	52236836	52236933	52231994	52232118	52242586	52242660	1436	1494,1080,1257,923	0,0,0,0	1074,1116,860,1159	0,0,0,4	136	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.988	0.003
1437	"ENSMUSG00000036309.14"	"Skp1a"	chr11	+	52237383	52237472	52236836	52236933	52242586	52242660	1437	10,0,0,15	741,506,633,505	9,0,7,10	558,585,409,556	128	39	1	1.0	0.004,0.0,0.0,0.009	0.005,0.0,0.005,0.005	-0.001
1438	"ENSMUSG00000036309.14"	"Skp1a"	chr11	+	52243614	52243758	52242586	52242660	52244980	52245094	1438	2429,1834,2046,1441	0,1,0,3	1605,1889,1467,1641	0,6,0,1	183	39	1	1.0	1.0,0.997,1.0,0.99	1.0,0.985,1.0,0.997	0.001
1439	"ENSMUSG00000036309.14"	"Skp1a"	chr11	+	52244980	52245121	52243614	52243758	52245984	52246052	1439	2337,1674,2076,1360	1,0,0,0	1535,1730,1390,1415	0,0,0,3	180	39	1	1.0	0.998,1.0,1.0,1.0	1.0,1.0,1.0,0.99	0.002
1442	"ENSMUSG00000031478.16"	"Nek3"	chr8	-	22142889	22142939	22132992	22133095	22146930	22147003	1442	26,8,10,11	2,0,0,0	8,3,4,9	0,0,0,0	89	39	1	1.0	0.851,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.037
1449	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95738788	95738917	95696959	95697075	95769425	95769436	1449	26,14,39,39	0,0,0,0	29,18,15,3	0,0,0,2	168	39	0.737606019717	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.258	0.185
1451	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95800556	95800664	95769425	95769529	95837584	95837659	1451	16,0,9,1	0,0,5,0	3,8,10,4	0,0,0,0	147	39	1	1.0	1.0,NA,0.323,1.0	1.0,1.0,1.0,1.0	-0.226
1452	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95812107	95812169	95800556	95800664	95837584	95837659	1452	6,1,22,2	1,0,0,0	2,16,0,5	0,0,0,0	101	39	1	1.0	0.699,1.0,1.0,1.0	1.0,1.0,NA,1.0	-0.075
1453	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95820881	95822125	95812107	95812169	95837584	95837659	1453	19,9,16,5	0,0,7,0	7,9,4,14	0,0,0,0	1283	39	0.010819751873	0.140271119827	1.0,1.0,0.065,1.0	1.0,1.0,1.0,1.0	-0.234
1454	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95821977	95822125	95812107	95812169	95837584	95837659	1454	22,14,19,5	0,0,7,0	9,11,5,1	0,0,0,0	187	39	0.0186574248225	0.203923472976	1.0,1.0,0.361,1.0	1.0,1.0,1.0,1.0	-0.16
1455	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95844072	95844193	95837584	95837659	95849581	95849676	1455	20,5,20,11	0,0,1,0	11,3,3,1	0,0,1,0	160	39	1	1.0	1.0,1.0,0.83,1.0	1.0,1.0,0.422,1.0	0.102
1458	"ENSMUSG00000029727.7"	"Cyp3a13"	chr5	-	137915573	137915673	137911838	137911952	137917517	137917570	1458	0,0,8,0	0,0,0,0	0,3,2,0	0,0,0,3	139	39	1	1.0	NA,NA,1.0,NA	NA,1.0,1.0,0.0	0.333
1459	"ENSMUSG00000024997.7"	"Prdx3"	chr19	-	60867515	60867619	60865165	60865331	60870003	60870139	1459	208,154,233,122	1,0,0,0	104,190,110,136	0,0,0,0	143	39	1	1.0	0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
